9287	1	44157
9287	5	24939
11301	5	29790
10623	5	24939
19787	5	24939
8083	5	24939
2234	4	40798
3846	1	31213
3494	3	31716
3494	4	42508
1917	4	48566
16044	1	39995
16044	1	46695
16044	1	28989
16044	2	45322
16044	2	26718
16044	4	30848
16044	4	31584
16044	4	26263
16044	3	35068
17444	4	43897
17444	1	29539
17444	2	45322
7096	4	31584
7096	2	45322
7096	1	45564
7096	3	27936
11243	3	46633
11243	2	26718
11243	1	30336
11243	4	31584
11243	4	45163
4183	3	48570
4183	1	36008
4183	1	38031
4183	1	45051
4183	1	31990
4183	2	39238
4183	2	45322
4183	2	26718
4183	4	45163
4183	4	31584
6563	2	33725
6563	1	26953
8271	2	39238
8271	1	42283
19868	2	33725
19868	2	29716
19868	2	26718
19868	1	28019
19868	1	43205
2325	1	41522
2325	2	45322
2325	3	38486
2325	4	31584
2325	4	26263
23757	3	47653
23757	4	31584
17070	3	33454
17070	1	43797
17070	1	38031
17070	1	39824
17070	4	45163
17070	4	35075
17070	4	31584
17070	2	39238
4006	2	29716
4006	2	26718
4006	1	39334
24405	4	42488
24405	4	31174
4823	4	31174
24405	4	25026
19985	5	24939
8033	2	45322
8033	3	34442
8033	4	42840
8033	4	34029
8033	4	38089
8033	1	47056
8033	5	24939
20021	5	35764
16810	5	24939
10422	5	24939
6037	4	47459
6037	4	44034
11710	4	44327
11710	4	36948
10595	3	30807
10595	2	26718
10595	2	45322
10595	1	33600
10595	1	37303
10595	5	24939
10595	4	45163
20639	5	28450
13845	3	33019
13845	4	44034
24405	4	26629
888	2	26718
888	2	45322
888	2	39238
888	1	25372
888	1	46695
888	1	45023
888	1	36849
888	1	45276
888	1	41522
888	1	32500
888	1	44858
888	1	42720
888	1	39258
888	3	40217
888	4	42508
888	4	26263
888	4	31584
849	3	40217
849	2	45322
849	2	26718
849	5	24939
849	5	38749
849	1	45023
849	1	36849
849	1	38077
849	4	31584
849	4	26263
14633	4	26263
14633	4	31584
14633	3	44245
14633	1	42327
14633	1	29244
14633	2	45322
6487	3	27429
6487	4	44034
24201	3	31989
24201	2	45322
24201	5	24939
24201	5	35764
2739	4	44912
18742	4	44034
11162	4	26263
11162	4	42508
14275	4	34029
6207	4	41908
24405	4	31335
15528	4	34029
15528	2	26718
15528	1	32234
15528	5	24939
5875	4	47021
2450	3	31069
2450	2	45322
3835	2	29716
3835	2	26718
3835	1	25622
10676	4	42508
20610	1	48267
20610	2	45322
9451	4	47459
9451	4	44034
9451	4	35075
22584	2	26718
22584	2	29716
22584	1	44934
7906	4	47459
16001	4	26449
22073	1	30060
22073	2	26718
20017	1	26792
20017	2	26718
19604	1	39258
19604	2	33725
13951	4	26263
21080	1	43205
21080	2	29716
24857	2	29716
24857	1	47286
2739	4	33585
3813	4	27736
24405	4	47460
4823	4	47460
2700	1	45446
2700	1	48338
2700	1	36849
2700	1	25485
2700	1	36787
2700	2	45322
2700	2	39238
2700	2	26718
2700	5	24939
2700	3	26776
2700	4	31584
2700	4	30689
2739	4	33453
16001	4	33453
3702	5	24939
24405	4	28420
3758	3	42401
3758	5	24939
3758	2	45322
3758	4	42840
1826	4	32116
4823	4	28951
24405	4	38759
24405	4	26356
3955	3	46992
4145	3	28960
4145	4	38706
4145	4	31584
4145	4	30689
4145	4	34022
4145	2	45322
4145	2	26718
4145	1	42493
4823	4	45096
24405	4	45096
24405	4	40064
5077	3	37477
5077	2	45322
5077	2	26718
5077	4	29683
5077	4	47222
17150	3	34026
17150	2	26718
17150	2	45322
17150	1	44858
17150	1	44156
17150	1	48067
17150	1	46695
17150	1	31605
17150	1	40765
17150	4	26263
17150	4	31584
17150	4	33040
17150	4	30848
17150	5	24939
17150	5	35764
11415	4	35075
12543	4	38117
4823	4	38870
24405	4	30241
24405	4	35916
7641	4	42508
7641	5	35764
7641	1	38153
7641	2	26718
24405	4	34708
11506	4	31584
11506	4	26243
11506	3	35028
11506	2	26718
11506	2	45322
11506	1	37940
11506	1	47780
11506	1	37997
10024	5	24939
4361	3	41476
4361	4	44034
4361	4	47459
4361	1	38153
4361	2	26718
2613	2	26718
2613	1	38153
2613	3	41476
2613	4	44034
2613	4	47459
2613	5	24939
5550	3	45340
5550	4	42508
5550	2	26718
5550	2	45322
5550	1	32802
5550	1	35239
4535	3	45391
4535	1	39473
4535	5	24939
4823	4	40978
4823	4	35435
2739	4	39219
24405	4	45620
4823	4	45620
1917	4	39319
24405	4	33038
22657	4	31584
22657	4	26263
22657	4	42508
22657	3	25691
22657	1	32250
22657	1	41097
22657	1	43418
22657	1	26105
22657	2	39238
22657	2	26718
22657	2	45322
2739	4	37657
5356	4	38706
5356	4	47459
5356	4	42508
5356	2	45322
5356	5	24939
5356	3	38632
5356	1	33238
13950	5	29010
13950	5	24939
13950	1	31223
13950	3	35770
16001	4	44877
2276	5	24939
2276	3	38246
2276	2	26718
330	2	26718
330	2	45322
330	3	41433
330	5	24939
1917	4	35159
4879	1	47544
4879	2	26718
4879	4	26263
1345	4	45483
5568	4	34029
380	2	26718
380	3	43194
458	5	35764
458	3	33536
458	1	36787
458	2	26718
4823	4	28751
17518	3	27153
17518	5	24939
17518	4	26243
11082	4	31584
11082	3	37299
11082	2	26718
11082	1	27329
4823	4	45190
13765	3	27444
13765	5	24939
24784	2	26718
24784	1	36133
24784	3	32744
24784	4	31584
24405	4	37083
4823	4	48478
24405	4	28944
12254	4	31584
12254	4	26243
12254	3	28972
12254	1	42482
12254	2	26718
12254	2	39238
2739	4	29295
24405	4	44656
24405	4	25592
3792	3	47116
3792	2	26718
3792	2	39238
3792	1	32250
3792	1	40423
3792	1	31213
3792	4	31584
3792	4	26243
1917	4	46129
380	4	28844
14188	4	45163
14188	3	28226
14188	2	26718
14188	2	45322
24405	4	29199
4823	4	29199
2739	4	44154
20904	5	38749
20904	3	44905
17430	3	28875
17430	4	47459
17430	2	26718
15043	5	24939
2739	4	26401
6844	3	32333
19637	3	40309
12572	1	43871
12572	1	37580
12572	2	26718
12572	2	39238
12572	3	48417
12572	4	31584
101	1	40646
101	2	26718
101	2	45322
101	4	31584
2739	4	34755
18556	4	26243
23182	4	38706
23182	4	47459
7973	1	36116
7973	5	24939
8325	4	45163
8325	4	31584
8325	1	42190
8325	1	26792
8325	1	27013
8325	1	40974
8325	2	26718
8325	2	45322
23832	4	26243
2739	4	38872
18850	5	38749
18850	1	29482
2739	4	45768
2739	4	47633
2739	4	42686
2739	4	46395
2739	4	30059
24405	4	35126
15773	5	24939
15773	4	29683
15773	4	38089
15773	4	42840
15773	1	44644
15773	2	26718
18065	4	26243
2739	4	29371
2739	4	26522
5875	4	30798
1669	3	39560
1669	5	24939
1669	5	35764
1669	1	26713
1669	1	46664
1669	1	33238
1669	2	45322
1669	2	26718
1669	4	42508
8925	3	33057
1345	4	39073
9150	2	45322
9150	3	38494
19025	3	47308
19025	2	45322
10706	1	37997
10706	2	26718
24405	4	37923
6809	2	45322
6809	1	27182
6809	3	41452
1134	4	31548
12819	1	42210
12819	2	45322
12819	4	31584
24405	4	46794
13289	2	45322
13289	1	40057
13289	4	31584
13390	4	31584
13390	2	39238
17311	2	45322
17311	1	35485
17311	4	31584
18856	2	45322
18856	1	40946
18856	4	31584
8290	3	25367
8290	1	38337
8290	1	25055
8290	5	24939
8290	2	26718
3163	2	26718
3163	1	43205
3163	5	24939
3163	4	34029
1917	4	30458
14264	4	34029
14264	1	43205
14264	2	26718
358	3	36738
358	1	44156
358	1	42364
358	4	44034
358	4	38706
358	4	47459
358	5	35764
358	2	45322
16001	4	29571
18545	5	24939
15904	1	25983
15904	5	35764
16684	4	34029
16684	5	24939
16684	2	26718
16684	1	30771
11067	1	29769
11067	2	26718
11067	5	24939
11067	3	46631
13918	4	30995
23085	4	42508
23085	1	26493
23085	2	26718
10168	1	44204
18794	5	33565
18794	1	27326
13928	5	24939
13928	1	31605
2739	4	30113
1917	4	47745
3018	3	42092
3018	5	24939
2888	1	44156
2888	2	45322
2888	4	34029
11189	4	31584
11189	4	42508
11189	4	26263
11189	2	45322
11189	2	26718
11189	3	41235
11189	1	42482
1345	4	28976
16001	4	48321
1345	4	30630
5146	4	28752
16001	4	28651
1917	4	29243
23289	4	31584
23289	4	47471
23289	4	26263
23289	2	45322
23289	1	33952
23289	3	45512
5639	3	33619
5639	4	34022
5639	4	38706
5639	4	47459
14914	5	24939
3614	4	34022
3614	4	42508
23267	5	24939
8085	5	24939
19154	4	45163
19154	1	38031
19154	1	29233
19154	1	38233
19154	3	25476
19154	2	45322
19154	2	26718
5969	4	38706
5969	4	47459
5969	4	44034
5969	3	32525
5969	5	35764
5969	2	26718
5990	4	44034
5990	4	47459
5990	5	35764
5990	1	31535
5990	3	32525
7173	3	42481
7173	2	45322
7173	4	37219
7173	4	42508
7173	4	38706
7173	4	47459
7173	4	44034
7173	1	29524
7173	1	42210
7173	1	33816
7173	1	25431
7173	5	24939
1917	4	27140
24405	4	29428
2592	3	41722
2592	2	45322
2592	2	39238
2592	2	26718
2592	4	44034
2592	4	38706
2592	4	34022
2592	4	31584
2592	4	47459
2592	1	44069
3842	1	43947
3842	3	42341
21424	2	29716
21424	2	26718
21424	1	28989
21424	1	38592
4418	2	26718
4418	3	38263
4418	4	45163
4418	1	25116
24405	4	38504
2739	4	44562
24436	4	26263
24436	4	26243
24436	2	29716
24436	2	26718
24436	1	41075
24436	1	37068
16246	4	35075
16246	4	34022
16246	4	32116
16246	1	25698
16246	1	43788
16246	2	29716
16246	2	26718
16246	2	45322
24277	1	48338
24277	2	33725
7587	1	41097
7587	2	26718
7587	2	29716
21650	1	39334
21650	1	42210
21650	2	26718
21650	2	29716
21650	2	33725
21599	2	33725
21599	1	39258
23754	2	45322
23754	1	38631
23754	4	43792
23799	2	26718
23799	1	42493
18998	1	30414
18998	2	26718
21572	1	26487
21572	2	29716
1917	4	27138
9253	3	43534
9253	5	24939
9253	1	33600
9253	2	26718
9253	4	38089
9253	4	34029
24405	4	35164
22496	4	26263
22496	4	31584
22496	3	38645
22496	1	27993
22496	1	37878
22496	1	39995
22496	1	41885
22496	1	31864
22496	1	32435
22496	2	26718
22496	2	45322
4823	4	25497
24405	4	25497
24405	4	38242
2759	3	35421
2759	1	47286
2759	1	40423
2759	1	37910
2759	1	44156
2759	2	26718
21020	5	24939
21020	3	38705
21020	2	26718
4213	4	32116
4213	3	46489
4213	1	37902
4213	2	26718
4213	5	24939
4213	5	35764
10367	4	31584
10367	4	26263
10367	3	43690
10367	2	45322
10367	1	25122
8660	1	31213
8660	2	45322
8660	2	26718
8660	3	29135
8660	4	31584
8660	4	26263
23693	4	44612
24405	4	44612
24405	4	32751
1164	3	31590
1164	5	24939
8327	2	45322
8327	2	26718
8327	1	42482
8327	3	26787
8327	4	31584
1345	4	30373
5875	4	28767
24405	4	25192
24405	4	44448
24405	4	28063
1345	4	43292
1850	4	34029
1850	4	42840
1850	2	45322
1850	1	40648
1850	3	27663
1850	5	24939
24405	4	45171
1345	4	32123
24405	4	32123
24405	4	26660
3150	1	25633
3150	1	34977
3150	1	44371
3150	1	36787
3150	2	45322
3150	2	26718
3150	4	26263
3150	4	31584
3150	3	44359
24405	4	39517
2324	1	41018
2324	2	26718
2324	5	24939
16001	4	44012
2739	4	45664
3350	5	24939
3350	4	43897
3350	3	35070
4823	4	43836
20066	3	35323
20066	5	24939
20066	4	45163
14484	1	40500
14484	3	47193
24405	4	30285
4103	1	40985
4103	3	29448
18204	3	30778
18204	4	45163
18204	4	40798
21613	1	41522
21613	1	38031
21613	2	45322
21613	3	48455
21613	4	31584
21613	4	26263
16001	4	31722
4823	4	35035
2739	4	48231
9112	3	44783
9112	4	38706
9112	4	31584
9112	4	26243
9112	2	26718
9112	2	45322
9112	1	31776
9112	1	33520
9112	1	39128
8786	4	38706
8786	4	47459
8786	3	44777
8786	2	45322
8786	2	26718
8786	1	42427
8786	1	40057
4823	4	29408
2951	1	37997
2951	2	39238
2951	2	45322
2951	3	36124
2951	4	31584
2951	4	38706
24405	4	30330
11033	3	45534
11033	2	26718
11033	2	45322
11033	4	31584
9176	3	37013
9176	1	43415
11119	3	44508
11119	5	24939
11119	1	31214
11119	4	48378
11119	2	45322
2739	4	39148
24405	4	34675
2739	4	36891
2476	3	37318
2476	1	43725
2476	1	47305
2476	1	35239
2476	2	45322
11303	3	46074
11303	2	26718
11303	1	36228
11303	4	26243
13730	3	37400
7454	3	28729
7454	4	26243
5875	4	39903
12983	4	26243
12983	3	35291
12983	1	46695
24405	4	27167
24405	4	47682
24405	4	33419
231	4	38706
231	4	47459
7609	2	26718
7609	2	45322
7609	2	29716
7609	1	36858
7609	1	32226
7609	1	47920
7609	4	31584
2739	4	28996
15625	4	30867
2739	4	26083
5875	4	40967
5875	4	47893
24405	4	48644
24405	4	47044
24405	4	38918
8192	3	45035
8192	5	24939
16452	3	27334
16452	2	45322
16452	1	40057
12505	3	26011
12505	1	34151
12505	2	45322
12505	4	31584
12935	4	47459
10550	4	36254
11577	2	45322
11577	2	26718
11577	1	32419
11577	1	29315
11577	1	48612
11577	4	31584
22637	4	31584
22637	2	45322
22637	1	31213
22637	1	48514
22637	1	32226
15931	4	31584
15931	2	45322
15931	2	26718
24405	4	32721
6207	4	32721
11014	2	39238
11014	1	28128
11014	4	31584
2221	2	26718
2221	1	32230
2221	4	31584
2221	5	38749
18491	2	39238
18491	2	45322
18491	1	41522
18491	4	31584
13702	2	45322
13702	1	41522
13702	4	31584
9426	5	24939
4414	4	36107
1345	4	36107
5666	2	26718
5666	1	32017
5666	4	40473
3336	1	39397
3336	5	46134
3336	5	24939
3336	4	43897
23523	5	24939
15726	4	34029
15726	2	45322
15726	1	37902
2790	5	24939
17165	4	42508
17165	5	24939
17165	1	46754
17165	2	26718
19600	1	32096
19600	5	48507
9680	4	34029
9680	1	41493
9680	2	26718
8127	4	42508
8127	4	31584
8127	1	29755
8127	2	39238
8127	3	27222
8127	5	24939
11718	2	26718
11718	2	45322
11718	1	38773
11718	1	43947
11718	5	24939
5875	4	29887
1917	4	47104
15212	1	33600
15212	5	24939
18681	4	26243
18681	2	26718
18681	1	45974
10052	4	34029
10052	2	26718
10052	5	24939
10052	1	33600
2696	3	35459
2696	1	32226
2696	1	27414
2696	2	45322
2696	2	26718
2696	4	31584
2696	4	26263
2696	4	26243
24405	4	48284
24405	4	44230
2739	4	25452
5920	3	26497
5920	4	44034
5920	4	34022
402	4	36061
3528	3	43832
3528	4	26263
3528	4	31584
3528	4	30848
3528	1	27414
3528	2	26718
3448	3	28473
3448	4	42508
3448	4	34022
3448	5	35764
3448	1	31698
24405	4	33217
5582	4	31584
5582	4	26263
5582	4	45163
5582	3	41402
5582	3	41907
5582	1	45051
5582	1	37376
3024	4	42508
3024	4	45163
3024	3	34642
3024	5	24939
3024	1	37512
3024	1	35239
3024	1	36000
3024	1	38031
3024	2	45322
3024	2	26718
306	4	44034
306	4	47459
306	4	38706
306	1	42210
306	1	44157
306	1	40799
306	3	43834
2904	1	27588
2904	2	26718
20528	5	24939
20528	5	35764
24405	4	39954
8853	4	42508
1345	4	40608
17744	5	44527
4950	5	33032
24405	4	33085
16001	4	25699
9267	3	40217
9267	2	39238
9267	2	45322
9267	1	41522
9267	4	26263
24405	4	27793
5365	3	34254
5365	5	43328
5365	4	48378
5365	4	34029
24405	4	29780
4823	4	37794
14528	4	45163
14528	4	31584
14528	2	45322
14528	2	26718
14528	2	39238
14528	1	27013
14528	1	43797
14528	1	37191
14528	1	29803
14528	1	42967
14528	1	41641
14528	3	46633
1345	4	43210
8152	1	47286
8152	2	26718
18220	3	46906
4823	4	42079
1917	4	34310
7389	4	33344
1917	4	47441
806	4	42508
806	4	45347
806	1	33818
806	5	24939
806	2	26718
2086	2	26718
2086	1	43205
2086	1	47859
9586	4	42508
9586	4	34260
8311	2	29716
8311	2	45322
8311	2	26718
8311	1	47286
8311	1	31467
8311	1	27343
23499	1	46695
23499	2	33725
24618	2	29716
20586	1	26324
20586	2	26718
20586	4	40473
5146	4	27185
2739	4	28904
18419	2	29716
15919	1	46695
15919	2	33725
1917	4	42004
24584	1	40648
24584	2	26718
24832	2	29716
24832	1	25604
2272	2	29716
2272	2	26718
2272	2	33725
2272	1	32351
2272	1	36787
2272	1	33238
2272	4	34022
10550	4	47905
24405	4	35557
16553	5	24939
16553	1	40648
16553	2	26718
16553	3	25243
16553	4	34029
5628	3	42768
5628	2	45322
5628	2	26718
5628	1	36008
5628	1	37191
5628	4	45163
11405	3	48406
11405	2	45322
11405	2	26718
11405	2	39238
11405	4	26263
11405	4	31584
11405	1	25003
11405	1	48612
11405	1	38031
11405	5	24939
975	3	32899
975	4	42508
975	4	31584
975	1	32230
975	5	35764
975	2	26718
24405	4	38623
12310	4	31584
12310	4	26243
12310	1	26336
12310	3	34898
12310	2	45322
15939	4	31584
15939	4	45163
15939	2	26718
15939	3	33497
22506	2	45322
22506	3	31448
22506	4	47471
5621	3	43006
5621	2	26718
5621	1	42148
5621	4	34029
623	1	37902
623	3	48015
623	5	24939
623	2	26718
623	2	45322
623	4	42508
5067	4	35075
5067	4	32116
5067	1	36008
5067	2	26718
24405	4	29867
24405	4	40681
24405	4	46964
1319	3	34986
1319	1	26589
1319	1	44901
1319	1	46695
1319	1	34977
1319	1	33703
1319	1	30496
1319	2	45322
1319	2	26718
1319	2	39238
1319	5	24939
1319	4	26263
1319	4	31584
1319	4	30848
15471	5	32478
15471	4	34029
24405	4	31247
24405	4	30109
16848	4	37706
13063	4	31584
13063	4	26243
13063	3	28085
13063	2	39238
13063	2	26718
13063	1	38942
13063	1	46307
24405	4	29065
3019	5	24939
3019	1	32351
3019	2	26718
3019	4	42508
24405	4	48472
12250	2	39238
12250	2	45322
12250	3	28085
12250	1	45605
12250	1	33164
12250	1	42045
12250	4	26243
12250	4	31584
24405	4	28013
2732	2	45322
2732	2	26718
2732	3	32634
2732	1	38337
2732	1	40799
2732	1	33600
2732	1	39425
2732	5	24939
10959	3	44953
12543	4	42282
4823	4	42294
24405	4	25236
4823	4	25236
12973	4	31584
12973	2	26718
12973	2	45322
12973	1	42482
12973	3	41294
2739	4	26255
4302	3	45707
4938	4	38706
4938	4	47459
4938	3	30886
12801	3	44168
12801	2	26718
12801	2	45322
24405	4	44525
4823	4	34392
24405	4	34392
2739	4	40376
16937	3	26453
16937	1	36008
16937	1	38640
16937	1	38031
16937	2	45322
16937	4	45163
22794	3	38074
12275	3	35608
12275	2	26718
12275	2	39238
12275	4	31584
12275	4	26243
12275	1	35239
12275	1	42300
2739	4	30362
9571	4	31584
9571	2	39238
9571	1	35687
8395	3	43845
8395	4	40798
8395	5	24939
4823	4	44955
22406	3	43613
4823	4	46652
5875	4	45988
2739	4	32334
16001	4	38273
2739	4	27506
6109	4	26243
5875	4	41730
7387	1	41075
7387	2	29716
12061	2	33725
12061	1	46460
24405	4	25412
2739	4	35432
8749	4	38706
8749	4	47459
798	5	24939
798	1	28989
798	2	26718
798	4	34029
23155	4	26243
4823	4	29917
14583	4	40798
9922	3	47510
9922	2	45322
9922	2	39238
9922	1	39995
9922	1	29524
9922	4	31584
24405	4	33562
196	4	35075
196	4	31531
196	4	33042
196	2	45322
196	2	26718
196	1	43788
196	1	36116
5731	3	35340
5731	2	45322
5731	1	32017
17348	3	33166
17348	2	45322
24405	4	25731
15485	3	25963
15485	2	45322
12900	4	31584
12900	2	45322
12900	1	42210
12900	3	25739
2710	3	34980
2710	5	35764
2710	5	24939
2710	5	36499
2710	1	47347
2710	1	30060
2710	1	41596
2710	2	26718
2259	1	44156
2259	2	45322
2259	5	24939
3545	1	26105
3545	1	43205
3545	2	26718
3545	2	45322
3545	4	31584
3545	4	26263
12953	1	42958
12953	1	36133
12953	2	45322
12953	2	39238
12953	4	31584
20311	4	31584
20311	1	34775
20311	2	45322
23058	2	26718
23058	1	29769
6027	4	34029
6027	2	26718
6027	1	44069
16001	4	41004
4823	4	43952
24405	4	39317
5532	4	34029
5532	1	39334
5532	2	26718
5532	5	24939
1173	2	26718
1173	1	36116
1173	4	47459
7645	1	26792
7645	5	24939
7645	2	26718
16001	4	30317
15548	5	44527
15548	1	46759
24405	4	44456
9156	5	24939
9156	1	26792
9156	2	26718
9156	4	34029
1638	4	47459
1638	4	38706
1638	1	26799
1638	1	34471
1638	1	31213
1638	3	45929
1638	2	45322
1638	2	26718
1638	5	24939
1345	4	32946
380	4	32946
12543	4	36995
24405	4	42590
18449	5	24939
18449	5	38749
18449	5	29834
18449	5	35764
18449	1	43205
18449	1	28285
18449	3	47527
18449	2	45322
18449	2	26718
18449	4	32116
24405	4	41208
10402	2	45322
10402	2	26718
10402	3	35361
10402	1	44156
10402	1	32096
10402	1	33818
10402	5	35764
10402	5	24939
10402	4	42508
2739	4	29714
16001	4	34267
1385	4	38706
1385	1	27638
1385	2	45322
20850	5	24939
20850	2	45322
20850	1	35395
24766	2	29716
14534	4	31584
14534	4	30689
14534	4	40424
14534	4	35075
14534	1	41641
14534	1	35239
14534	1	39183
14534	2	26718
14534	2	39238
14534	3	36289
19379	4	31584
19379	4	26263
19379	1	31724
19379	2	45322
19379	3	28118
7526	4	47459
7526	4	38706
7526	4	44034
7526	4	37219
7526	3	42481
7526	1	35239
7526	1	39765
7526	1	44069
7526	2	26718
7526	2	45322
7526	5	35764
2739	4	33889
9091	3	29673
9091	1	37068
9091	5	24939
9091	4	31420
24405	4	37430
2739	4	39958
20718	2	26718
20718	1	29038
20718	4	45163
1944	4	26263
1944	4	31584
1944	4	47459
1944	4	34022
1944	2	45322
1944	1	31213
1944	1	47975
1944	1	28332
1944	3	41206
24405	4	37482
24405	4	35045
22759	3	29277
22759	5	35764
22759	1	44156
22759	2	45322
7389	4	44977
1345	4	35114
5179	1	32096
5179	2	39238
14418	2	26718
14418	2	29716
14418	1	33818
14418	1	47286
19070	4	43792
19070	1	26705
19070	2	26718
1917	4	36277
5000	5	38749
5000	3	33365
5000	1	43947
5000	2	39238
5000	2	26718
5000	4	31584
16001	4	44534
24238	2	33725
24238	1	28104
10578	1	39334
10578	1	37369
10578	2	29716
10578	2	39238
10578	2	26718
19711	2	29716
19711	2	26718
19711	1	29166
19906	1	43205
19906	1	44185
19906	2	29716
19906	2	26718
20323	1	41728
20323	2	33725
2739	4	28215
17866	2	33725
17866	2	29716
17866	1	37165
17866	1	45974
22190	2	26718
22190	1	32534
23527	1	33600
23527	2	26718
24604	2	26718
24604	1	36858
24898	2	26718
24898	1	40057
1917	4	34032
24405	4	37771
900	4	31584
900	4	26263
900	4	42508
900	2	45322
900	2	26718
900	2	39238
900	1	32747
900	1	44371
900	1	46695
900	1	44858
900	1	25003
900	1	38178
900	1	36787
900	1	34977
900	5	24939
900	3	45937
9676	3	42092
9676	5	35764
9676	5	24939
9676	4	26243
8539	3	47274
8539	2	45322
8539	2	26718
8539	1	40946
8539	1	48612
8539	1	40341
8539	1	38306
8539	1	36787
8539	4	26263
8539	4	31584
17935	5	32478
17935	1	34028
24405	4	39671
4435	5	35764
254	3	41722
254	1	38031
254	4	38706
254	4	34022
254	4	47459
254	2	26718
24405	4	38661
11855	3	46137
11855	1	42482
11855	2	26718
11855	2	45322
11855	5	35764
11855	4	32551
11855	4	31584
15876	4	31584
15876	4	45163
15876	2	26718
15876	2	39238
15876	1	36519
15876	1	48311
15876	1	29313
15876	5	43328
15876	3	39074
1345	4	30659
1345	4	35968
5146	4	32668
2739	4	37966
16001	4	31753
12114	2	45322
12114	3	35562
12114	1	31213
12114	4	26263
12114	4	42508
12114	4	31584
1229	4	48378
1229	2	26718
1229	2	45322
1229	3	41327
5146	4	43520
24405	4	43520
19030	1	27210
19030	1	44156
19030	1	26792
19030	1	40209
19030	2	45322
19030	2	39238
19030	2	26718
19030	5	24939
19030	4	31584
21558	2	26718
21558	2	39238
21558	1	31213
21558	1	32644
21558	4	31584
16001	4	33640
7005	4	42508
7005	5	24939
7005	3	26053
7005	1	28989
7005	2	26718
1747	3	41755
1747	1	36165
1747	1	46240
1747	1	36729
1747	1	44933
1747	1	43325
1747	1	27018
1747	2	26718
1747	2	39238
1747	2	45322
1747	5	24939
1747	4	26263
1747	4	31584
15409	2	26718
15409	3	44149
5340	3	32448
5340	1	38449
5340	1	45051
5340	4	44034
5340	4	45163
5340	5	24939
5340	2	26718
1345	4	26835
1302	3	48388
1302	4	34022
8362	3	45525
8362	4	34029
5146	4	46407
6207	4	47561
16328	4	26263
16328	4	45606
15660	5	44226
13929	3	41808
9124	3	41808
2724	1	26445
2724	1	40341
2724	2	45322
2724	2	26718
2724	3	40471
12482	1	36228
12482	3	35144
4823	4	45859
4805	1	48338
4805	3	32757
4805	2	45322
4805	2	26718
4805	4	31584
15032	3	48574
15032	2	45322
15032	4	32116
14836	3	29530
14836	5	24939
14836	1	42283
15230	3	28473
2739	4	26369
2115	5	24939
24405	4	35363
17992	5	33565
11696	3	45422
11696	4	26243
7606	3	39814
7606	4	31584
7606	4	26243
7606	2	26718
7606	1	43205
7606	5	24939
19125	4	26243
19125	3	25739
24405	4	45402
4823	4	32523
2739	4	33262
24405	4	33262
5875	4	41970
16735	4	26243
2739	4	41255
11510	4	26243
5875	4	35940
380	4	29055
2666	5	24939
2739	4	36897
2739	4	34169
12748	4	31584
2739	4	40571
5875	4	36973
21627	4	40798
21627	2	26718
21627	1	28989
21627	5	24939
24405	4	26240
5875	4	40230
21756	4	29683
24405	4	48564
20746	4	47459
20746	4	38706
20746	1	27182
20746	2	45322
20746	3	48413
24405	4	32560
24405	4	46872
5875	4	48576
7251	3	24946
7251	2	45322
7251	1	25054
7251	1	28398
7251	5	38749
7251	5	30589
7573	4	42508
20765	5	29790
20765	3	46480
13387	4	31584
13387	2	39238
13387	1	48612
24405	4	24943
2191	5	24939
24405	4	27188
6115	2	39238
6115	4	31584
260	4	31584
260	2	26718
260	1	46695
10565	4	47459
10565	2	26718
10565	1	44901
16371	1	43205
16371	2	26718
21946	5	35764
21946	5	31794
21946	1	42896
18450	3	34102
18450	1	40057
18450	1	28989
18450	1	44156
18450	5	24939
18450	4	42508
19687	5	35764
15296	5	36499
15296	1	39627
10550	4	26502
20082	5	24939
10795	5	24939
1779	5	24939
16001	4	31730
33	5	24939
645	2	45322
645	2	26718
645	3	43264
645	1	25983
645	1	27696
645	1	48198
645	4	38706
645	4	47459
1345	4	28871
9605	2	25580
9605	4	42508
9605	4	34022
9605	3	48388
6823	4	31584
6823	2	26718
24405	4	34439
24405	4	46021
14132	5	27484
24405	4	33030
20408	3	44675
20408	4	45163
20408	5	24939
20408	2	26718
20408	2	45322
4422	3	31696
4422	2	45322
4422	2	26718
4422	4	33042
4422	4	37219
4422	4	47459
4422	4	26243
4422	4	32116
4422	4	38706
4422	1	35884
11478	4	26263
11478	4	31584
11478	4	47459
11478	4	38706
11478	1	42363
11478	1	46591
11478	5	24939
11478	2	26718
11478	2	45322
11478	3	32451
2739	4	43802
1345	4	31087
1345	4	33150
24405	4	33150
16705	1	40057
16705	2	45322
16705	3	26305
16705	5	24939
16705	4	42508
16001	4	26973
7102	2	26718
7102	2	45322
7102	3	47215
7102	4	34022
7102	4	31584
7102	4	47459
7102	1	26247
7102	1	42482
13795	3	43735
13795	2	45322
13795	2	26718
13795	2	39238
13795	5	38749
13795	4	45163
13795	4	31584
13795	1	42482
21120	4	42508
21120	4	26263
10550	4	27224
24405	4	46525
24405	4	48075
4823	4	34406
22256	1	45963
22256	2	26718
22256	3	45527
2739	4	33420
22944	2	33725
22944	1	26336
17485	2	26718
17485	1	36787
15095	2	26718
15095	2	29716
15095	1	44644
15095	1	30771
6404	1	32351
6404	1	44156
6404	1	26792
6404	2	29716
6404	2	45322
6404	2	26718
18824	2	26718
18824	1	39334
15915	1	45974
15915	2	29716
24405	4	48399
21505	2	29716
