2901	30	132059
2901	28	132059
2901	26	132059
2901	18	132059
6878	21	153928
8380	17	139016
55765	41	139016
100	27	139016
16	27	139016
1213	39	139016
16	39	139016
1213	27	139016
1214	40	146611
1214	28	148955
1214	38	144454
1214	40	148955
1214	18	133051
1214	42	146611
1214	22	160948
1214	18	147231
3422	17	142270
3246	21	142270
3423	21	142270
61991	17	142270
3423	27	142270
27864	21	142270
3425	17	142270
5954	17	142270
4217	17	142270
3422	21	142270
352	17	142270
3426	21	142270
1840	27	142270
3554	17	142270
283	41	142270
3865	17	142270
1054	41	142270
159	17	142270
61991	21	142270
159	27	142270
3943	21	142270
3426	27	142270
2975	17	142270
3423	17	142270
2702	17	142270
27864	17	142270
283	17	142270
2702	21	142270
159	21	142270
4217	21	142270
3424	27	142270
1054	21	142270
1840	21	142270
3424	17	142270
639	17	142270
3424	21	142270
3425	27	142270
3246	17	142270
44199	21	142270
3943	27	142270
3422	25	142270
3865	21	142270
3425	21	142270
2702	27	142270
5954	21	142270
352	27	142270
3246	27	142270
352	21	142270
3943	17	142270
3426	17	142270
639	21	142270
1840	17	142270
3422	27	142270
4038	22	156020
4038	28	156020
5613	28	133131
5613	22	145827
5613	28	145827
39427	18	155769
884	21	133774
5485	21	133774
48214	17	133774
4888	17	133774
5875	17	133774
7444	21	133774
5485	17	133774
34330	17	133774
40887	17	133774
56508	17	133774
49647	21	133774
5485	39	133774
6881	17	133774
3853	21	133774
52545	17	133774
5315	17	133774
1111	18	143031
4721	22	162382
4721	32	148207
4758	28	162825
4758	22	162825
1520	30	141906
5741	22	142193
5741	28	142193
5741	18	142193
683	28	147841
683	22	144914
1668	32	135542
1668	22	135542
1668	18	135542
1668	28	135542
1668	18	144728
31112	40	132989
31112	22	132989
31112	28	132989
6297	22	162866
6297	18	162866
775	22	132243
775	22	154110
775	28	132243
775	22	163613
775	32	140736
775	28	154110
775	28	143086
775	28	163613
7986	28	151468
7986	40	151468
7986	22	151468
3365	32	135075
3365	22	151237
3742	27	149154
3253	28	152177
3253	18	141885
3253	40	152177
5601	18	153614
7376	42	152088
7376	28	149106
7376	28	136789
991	30	150437
991	28	163005
991	22	163005
1350	22	157923
1350	26	160722
7272	22	161236
5179	22	157708
5179	28	157708
3114	40	162025
3114	26	133161
3114	28	162025
3114	32	151489
3114	40	151775
3114	22	151775
3114	22	133161
33126	22	136929
31347	40	154882
31347	28	154882
31347	22	154882
1278	28	152860
1278	40	134153
1278	40	136079
1278	40	152860
1278	28	134153
1278	22	152860
33794	22	137060
33794	40	135168
33794	18	134574
33794	18	147863
33794	28	137060
33794	28	135168
1044	27	142921
1296	27	142921
2276	27	142921
6419	27	142921
6596	27	142921
3756	27	142921
6729	27	142921
7339	27	142921
7232	39	142921
7232	27	142921
3260	27	142921
3496	27	142921
254	27	142921
515	27	142921
779	21	137184
26743	42	157771
810	28	137660
810	22	137660
810	18	137660
3392	27	132049
3392	39	132049
7919	28	135404
7919	26	135404
7919	22	135404
2804	28	146445
2804	18	146445
2804	22	146445
3855	21	162121
61253	18	159746
5335	30	149618
2404	22	148968
2404	28	162364
4089	28	162396
4089	22	162396
6221	22	146637
6221	42	146637
8662	22	141644
8662	28	146009
4989	18	132675
4989	18	142132
4989	18	149193
4989	42	161289
6099	22	162469
6099	28	162469
1368	22	148215
1368	32	148215
1368	28	148215
4737	17	142998
3886	22	141023
3886	18	141023
3886	42	145610
3886	42	148736
3980	22	145794
3980	42	142212
2334	39	145194
2334	27	145194
5556	42	147965
5556	22	142866
5556	42	136645
6593	28	142093
6593	22	143712
33815	30	155503
53131	18	134179
87	22	147566
6010	21	134297
176	21	134297
176	27	134297
8504	21	134297
6114	29	134297
8504	27	134297
3925	29	134297
7460	29	134297
1857	21	134297
6010	27	134297
1857	27	134297
1486	22	137960
1486	28	137960
1486	18	137960
838	22	142405
838	28	142405
838	42	151936
7109	27	150211
3518	39	150211
1306	21	150211
3920	21	150211
3518	17	150211
1306	39	150211
2677	21	150211
6133	27	150211
48214	39	150211
6083	21	150211
1211	21	150211
4146	21	150211
48214	21	150211
38701	27	150211
7109	21	150211
6133	21	150211
1306	27	150211
4146	17	150211
62662	21	150211
57550	27	150211
1835	39	150211
1211	17	150211
6021	27	150211
57550	21	150211
6021	21	150211
3518	21	150211
1305	21	150211
62662	25	150211
1211	27	150211
2677	27	150211
38701	21	150211
48214	27	150211
42018	18	135534
42018	42	135534
42018	22	142051
4353	32	148669
4353	22	137990
3865	28	159240
3865	18	142270
3865	22	142270
3865	28	139286
3865	28	149471
745	41	133472
3751	39	133472
1148	41	133472
745	17	133472
3751	21	133472
64285	17	133472
48982	39	133472
64285	41	133472
3751	17	133472
48982	17	133472
38038	17	133472
1846	18	136967
1846	28	136967
1846	32	133703
1846	18	154461
1846	22	136967
34193	40	143855
34193	28	143855
1773	28	140430
1773	22	140430
1773	18	140430
51086	22	161417
4593	30	137798
4593	22	144096
4259	22	141881
4259	40	144022
58655	18	142312
58655	22	138024
58655	40	132633
8125	22	160645
4526	27	149559
7004	27	149559
3039	27	149559
3020	17	149559
673	27	149559
2300	22	152860
2300	28	152860
3871	22	143634
3871	18	143634
60894	30	161619
60894	22	137446
60894	28	161669
4046	18	161226
4046	22	161226
8638	31	133856
54796	25	133856
54796	17	133856
54796	27	133856
54796	21	133856
54796	31	133856
8638	27	133856
4371	40	154621
4371	18	154621
4371	22	154621
4371	28	154621
3168	17	153689
3168	27	153689
6919	21	153689
5989	18	147148
5989	18	146572
5989	22	146572
5989	28	144160
5996	31	151428
37380	31	151428
8831	31	151428
5677	31	151428
5665	31	151428
32596	31	151428
64839	31	151428
48043	31	151428
1921	31	151428
5322	31	151428
58047	31	151428
27674	31	151428
3949	31	151428
50794	31	151428
27338	31	151428
5312	31	151428
47976	31	151428
2202	28	159357
2202	28	148093
2202	40	140190
2202	40	159357
2202	22	140190
5855	27	146536
2657	39	146536
2657	27	146536
5855	31	146536
2227	22	140190
2227	28	140190
27728	27	142192
8157	27	142192
741	21	142192
8157	39	142192
27728	21	142192
6790	21	142192
3150	21	159823
456	21	157514
6619	21	157514
3916	21	157514
456	27	157514
42723	41	157514
1814	21	157514
7320	27	157514
4636	27	157514
53435	41	157514
51498	17	157514
6619	41	157514
38994	25	146963
3446	25	146963
2310	25	146963
3079	25	146963
2442	25	146963
62718	25	146963
44191	25	146963
4976	25	146963
1793	25	146963
5991	25	146963
170	25	146963
1564	25	146963
346	25	146963
4246	25	146963
8782	25	146963
697	25	146963
1059	27	159420
1188	27	159420
4308	27	159420
26112	18	155189
26112	18	148776
26112	22	155189
2773	28	158908
2773	22	152783
2773	28	152783
3479	18	157923
3479	30	141256
3479	22	157923
3479	18	136440
3479	26	160722
3458	28	149848
57370	22	131461
5662	27	145621
4921	21	156881
927	21	156881
7705	21	156881
914	21	156881
25996	21	156881
898	21	156881
25850	21	156881
3341	21	156881
5848	21	156881
25795	21	156881
7121	21	156881
6355	21	156881
920	21	156881
25833	21	156881
9007	21	156881
6603	21	156881
919	21	156881
8153	21	156881
59680	21	156881
906	21	156881
5396	21	156881
1286	22	162051
1286	40	145466
1286	28	145466
1286	30	153598
5361	22	155976
3709	22	146734
3709	28	154576
3709	40	154576
26704	17	132531
3317	41	132531
2826	17	132531
8640	41	132531
48304	41	132531
6884	41	132531
6906	22	131801
6906	40	160767
6906	28	154379
2272	22	150899
64923	22	158048
2106	18	153744
2106	32	148669
6749	21	134672
7057	21	134672
9011	21	134672
9007	21	134672
7079	21	134672
3792	21	134672
6859	21	134672
1933	21	134672
3243	22	162382
2224	22	140190
2224	28	144658
2224	40	144658
2724	22	161465
2724	28	137062
2724	28	141134
42009	42	156195
42009	18	156042
42009	22	156195
5901	32	140358
25855	22	153495
25855	28	147920
25855	18	145531
7883	27	145613
2653	27	145613
2647	39	145613
2654	27	145613
2651	27	145613
4400	39	145613
2647	27	145613
9008	27	145613
2665	27	145613
823	27	146045
2166	21	139328
5111	21	139328
5111	17	139328
20	21	139328
4670	21	139328
3770	21	139328
8870	21	139328
4279	21	139328
6810	21	139328
7764	22	146571
8630	18	133826
1768	22	132142
63772	17	152660
63772	27	152660
6428	27	152660
63772	21	152660
47601	21	152660
48598	42	152473
48598	28	142405
48598	22	142405
7045	42	152303
7045	40	160940
7045	18	152303
7045	22	141162
1484	22	163021
1484	42	133873
1484	28	163021
1484	18	156572
1484	42	143295
3427	17	152614
26283	21	152614
26117	21	152614
4855	21	152614
31047	21	152614
6428	21	152614
2664	21	152614
8340	17	152614
4710	21	152614
26240	21	152614
4855	17	152614
3427	21	152614
26283	17	152614
26117	17	152614
30721	21	152614
5549	21	152614
8340	21	152614
6396	28	153766
6396	18	136978
6396	22	153766
4282	22	132243
4282	32	140736
4282	28	132243
26110	28	132399
26110	22	132399
26110	40	160940
51857	27	157206
425	21	157206
51857	21	157206
1948	21	157206
7399	21	157206
5928	21	157206
5381	21	157206
62153	21	157206
5119	17	157206
4692	27	157206
51857	17	157206
4692	21	157206
4423	21	157206
58839	17	139735
39292	27	139735
39292	17	139735
5689	30	135460
5689	28	150110
5689	22	132920
8131	21	145982
7728	28	135659
7728	40	131783
6102	18	140525
6102	18	137101
6102	42	137101
6102	22	150729
55272	18	144741
55272	22	159713
55272	28	159713
55272	18	160644
8851	22	135779
31160	22	136294
902	39	151974
6852	39	151974
5533	39	151974
1716	39	151974
1076	27	151974
6852	27	151974
6738	27	151974
767	39	151974
970	27	151974
17	27	138915
7572	27	138915
43560	27	138915
7650	27	148241
25865	18	145531
25865	40	140657
25865	22	161226
1894	18	135828
1894	30	138867
1894	22	135828
2268	39	136846
490	39	136846
56788	27	136846
2268	27	136846
490	27	136846
11	27	136846
852	22	136384
852	42	155769
852	28	136384
1669	22	132745
1669	32	132745
1853	22	148229
1853	28	145144
1853	18	145144
321	28	132780
321	22	132780
7179	32	156207
2917	27	150239
2385	17	150239
2883	27	150239
3257	17	150239
2352	27	150239
2352	41	150239
3257	27	150239
2883	17	150239
6250	27	150239
2352	21	150239
383	17	150239
383	21	150239
6250	21	150239
236	21	150239
2917	21	150239
1198	27	150239
53574	41	150239
1196	27	150239
4464	21	150239
4464	17	150239
6614	21	150239
1210	27	150239
7027	17	150239
2112	17	150239
2883	21	150239
4464	27	150239
2112	21	150239
5723	27	150239
7027	21	150239
6250	17	150239
52668	41	150239
4606	17	150239
7027	27	150239
383	27	150239
2112	27	150239
3845	28	152129
3845	28	163613
3845	18	152129
3845	22	163613
6155	22	152502
6155	18	161644
31107	27	133643
5118	21	133643
1810	27	133643
4123	21	133643
31107	21	133643
4361	27	133643
141	27	133643
4123	27	133643
2779	27	133643
26698	30	134413
26698	22	134413
26698	28	134413
2233	21	140626
3704	32	131974
3704	18	147414
3704	30	149618
3704	22	147414
3704	28	147414
4936	22	154976
52722	28	131764
52722	22	134179
52722	28	134165
52722	40	132862
52722	42	132862
52722	40	134179
52722	28	134179
52722	18	144263
181	40	147227
181	28	147227
181	42	143469
181	40	133103
181	22	143464
34185	21	145336
5089	32	144430
5089	22	131304
56030	18	145921
3986	18	132568
3986	32	148207
3986	22	151840
154	28	132410
154	28	140783
154	22	140783
26682	22	159003
2452	22	132109
518	18	154976
518	18	149097
518	22	154976
6582	18	158690
6582	28	140914
6582	28	160273
6582	22	158690
6023	22	139840
6023	30	151852
6023	28	139840
6023	32	159299
2262	28	140396
2262	22	149383
2262	40	138152
2702	18	146124
2702	18	142270
2702	28	142270
2702	42	146124
2702	22	142270
2702	28	146124
6106	22	134197
1131	28	138978
1131	22	138978
5953	17	152306
5953	21	152306
5953	39	152306
5953	27	152306
46530	22	160462
46530	40	160462
46530	32	137411
46530	18	160462
5407	32	159299
5784	18	135067
5784	18	156161
32584	28	158253
32584	22	158253
1284	22	160560
1284	26	154826
1284	28	162926
1284	18	160560
1284	28	161857
1284	40	132586
4969	28	162583
6289	18	159163
6289	22	159163
1356	18	155708
1356	40	152416
1356	22	146852
1356	28	152416
1356	40	155528
1356	40	154306
1356	28	155528
1356	40	155708
2495	28	159822
2495	22	159822
2495	28	162890
2873	22	157835
2873	32	161275
2873	28	157835
3274	18	159621
3274	22	159621
3274	28	145070
4476	30	159013
4476	22	150704
4476	18	152854
6851	32	162663
6851	28	133102
6851	22	133102
5999	18	135828
5999	40	150669
59065	42	158293
3115	18	145536
3115	28	161417
3115	22	161417
3115	18	161417
1820	22	140645
3060	42	149097
3060	22	154976
3060	40	145294
3060	28	145294
3060	32	141332
113	28	157049
113	22	159621
773	27	151721
773	17	151721
773	21	151721
6045	22	142569
6104	27	131681
2260	22	154379
2260	28	154379
2260	32	145304
2260	18	145167
63647	18	144102
7153	21	137646
5952	17	137646
4624	27	137646
1255	17	137646
4624	17	137646
7153	17	137646
4624	21	137646
41569	17	137646
4993	27	137646
7153	27	137646
1255	25	137646
5952	27	137646
799	17	137646
799	27	137646
4350	21	137646
5952	21	137646
1255	21	137646
4993	17	137646
4350	27	137646
247	27	137646
41569	27	137646
1255	29	137646
1255	27	137646
799	21	137646
41569	21	137646
1241	21	137646
247	21	137646
4993	21	137646
5798	22	154380
5798	28	154380
982	22	154133
3471	28	146572
3471	30	149161
3471	22	146572
306	28	146308
306	22	146308
7065	26	153495
43	22	135156
4321	32	155249
4321	18	147476
4321	30	149618
1186	32	159264
1186	26	156572
1186	28	156572
1186	22	156572
65133	28	131279
2970	22	162212
2970	18	162212
2970	28	162212
3788	40	157166
3788	28	140054
3788	32	148382
3788	22	141124
3788	28	141124
3788	40	141124
1675	22	153735
1675	32	137411
7346	42	155769
8540	40	141733
8540	22	149935
60333	28	162212
60333	22	162212
2557	17	159222
6214	27	159222
6214	25	159222
6214	29	159222
2557	25	159222
6214	21	159222
2557	27	159222
2557	21	159222
59126	28	155270
59126	18	155270
8293	30	161745
63992	32	145365
2942	21	160151
2025	21	160151
3101	21	160151
5364	17	160151
3707	21	160151
2269	21	160151
5364	21	160151
3476	21	160151
5044	21	160151
7030	18	152817
7030	26	160722
7030	22	157923
7030	42	152817
7030	18	136440
2722	32	148207
2722	22	147151
2722	18	141509
52694	40	151896
52694	18	131800
52694	42	131279
52694	40	131279
7563	21	132263
4694	21	132263
31900	28	147696
31900	22	147696
43912	40	160437
43912	28	160437
3397	22	152303
3397	18	141502
3397	28	153201
465	30	155592
465	28	151464
465	18	155769
465	18	151464
465	22	151464
5943	40	132633
5943	22	156413
26226	22	151580
26226	18	151580
26226	28	151580
52283	18	135067
52283	22	146942
52283	18	156161
52283	45	142382
1648	22	143712
1648	28	143712
2292	28	147633
6039	22	134153
6039	28	134153
6039	32	134256
173	42	151002
173	22	132981
173	40	144728
173	28	152411
26431	22	157708
26431	28	157708
6522	18	160560
6522	22	160560
26688	21	148108
3029	21	148108
1211	28	133429
1211	28	150211
1211	22	150211
1211	18	150211
5680	22	142478
5680	42	143694
64903	22	155383
64903	18	155383
6326	28	149134
6326	22	149134
45525	32	149777
45525	18	149777
45525	22	149777
27830	32	148669
6837	40	133274
6837	26	149935
6837	18	133274
6837	28	147499
6837	22	133274
3003	28	153937
3003	22	153937
33905	21	145167
1337	21	145167
1331	21	145167
7180	17	145167
6303	17	145167
8712	25	145167
8752	21	145167
8486	25	145167
34177	17	145167
25900	21	145167
7180	21	145167
7079	25	145167
5177	25	145167
8403	21	145167
1947	21	145167
8462	21	145167
923	25	145167
6303	21	145167
5406	21	145167
1371	21	145167
2550	21	145167
34177	21	145167
2550	17	145167
2260	17	145167
1253	21	145167
1035	17	145167
1947	17	145167
5384	21	145167
4337	21	145167
1035	21	145167
6859	25	145167
8398	21	145167
4337	17	145167
2670	21	145167
8666	27	154926
6537	27	154926
1625	27	154926
50440	27	154926
8666	39	154926
185	27	154926
6537	39	154926
31854	22	145505
76	29	156444
1718	21	156444
5771	29	156444
43710	18	153614
43710	28	162601
43710	22	137360
1398	17	148713
61434	21	148713
4095	21	148713
534	17	148713
6345	21	148713
1293	21	148713
7618	17	148713
4095	17	148713
7618	21	148713
5660	17	148713
1398	21	148713
534	21	148713
44911	21	148713
7980	21	148713
1293	17	148713
50796	28	149740
50796	42	162924
50796	28	162924
4434	28	140054
4434	28	153129
4434	40	135230
1726	18	161066
1726	28	160288
1726	28	141893
1726	18	152854
1726	22	161066
2439	41	154925
6993	22	143786
6993	45	142382
6993	28	143786
1615	28	138152
1615	22	138436
1615	18	132974
39369	22	161226
39369	18	161226
2731	40	142193
2731	18	142193
2731	28	142193
2731	22	142193
1552	22	148693
1552	32	148207
1552	42	141375
1552	42	143485
64501	17	155330
64499	17	155330
25759	28	158442
25759	28	137191
25759	22	158442
25759	22	137191
26485	28	153766
26485	32	140465
26485	42	153766
26485	28	160767
26485	40	160767
26485	22	153766
3885	42	136645
1037	40	154576
1037	22	133715
1037	28	133715
1037	28	141998
1037	18	141998
5256	18	140587
2074	22	157978
2074	28	157978
2074	40	157978
1821	27	157340
6982	28	141719
6982	28	155930
6982	22	155930
402	21	159053
1031	17	155026
1460	39	155026
1028	27	155026
1010	17	155026
1011	17	155026
1018	27	155026
2035	27	155026
1702	27	155026
2015	27	155026
1016	17	155026
1010	27	155026
1031	27	155026
1460	27	155026
2015	17	155026
1011	27	155026
2098	17	155026
5001	28	149464
2569	28	163451
3716	21	146642
1991	27	146642
742	21	146642
2868	39	146642
5935	27	146642
5935	39	146642
5343	21	146642
742	27	146642
5925	27	146642
2867	21	146642
26504	39	146642
2867	27	146642
1991	21	146642
2902	27	146642
26558	22	153754
8832	21	155056
6015	41	155056
309	21	155056
8832	27	155056
46530	39	160462
6333	21	160462
2320	17	160462
46530	17	160462
2320	21	160462
2850	21	160462
3793	21	160462
2850	41	160462
50	17	160462
46530	21	160462
64983	17	160462
50	21	160462
64983	21	160462
2850	27	160462
6333	39	160462
6333	41	160462
3793	39	160462
41627	18	137799
41627	28	136939
2190	42	157733
2190	22	157733
26527	46	138114
40962	32	155958
40962	22	131862
2984	18	158603
5827	22	132981
5827	32	141490
4021	32	145365
4021	22	159903
4021	42	159903
4021	28	159903
3356	22	131570
3371	22	139247
2530	28	149283
2530	40	149283
2530	22	146854
5637	17	147414
3329	17	147414
3704	27	147414
3703	27	147414
3702	27	147414
49274	21	147414
26492	21	147414
2384	27	147414
3704	21	147414
7046	21	147414
2384	17	147414
7009	17	147414
49274	17	147414
34	27	147414
7009	21	147414
2384	21	147414
3203	17	147414
34	17	147414
3702	39	147414
7009	27	147414
49274	27	147414
3703	21	147414
3704	17	147414
3702	21	147414
1878	17	154621
358	21	154621
6796	21	154621
51091	17	154621
510	27	154621
34271	17	154621
510	21	154621
358	27	154621
4371	27	154621
34534	21	154621
510	17	154621
3744	39	154621
3744	27	154621
54778	17	154621
4371	39	154621
4371	17	154621
3744	17	154621
6383	21	154621
1465	21	154621
358	17	154621
3744	21	154621
4371	21	154621
6796	27	154621
7303	40	159430
7303	22	143634
6624	42	164010
6624	42	162450
5485	22	133774
5485	40	133774
5485	18	133774
5625	41	138477
2432	41	138477
2198	31	143414
366	22	150784
366	28	150784
366	42	150784
366	18	162326
6475	18	153744
6475	22	152502
6792	28	136564
6792	40	136564
6792	22	136564
251	22	138913
5447	22	140982
5447	26	140982
320	42	156572
1806	18	153744
60526	22	135783
1664	28	131789
1664	28	140453
1664	22	131789
57949	18	142638
3172	22	138317
3172	28	148093
3172	28	157727
3172	28	143326
3172	28	158040
64497	22	150425
410	40	148346
410	43	156233
410	32	155249
410	22	138307
410	28	148346
410	28	148817
5611	27	163642
1683	27	163642
1056	27	163642
961	22	144785
961	28	135858
961	18	156180
2620	42	156783
2620	42	148677
2620	22	156783
2620	28	156783
25923	27	138043
7086	27	138043
8341	27	138043
60147	18	146133
60147	22	146133
6458	22	143137
30954	22	143987
6129	32	146081
32792	28	140054
32792	22	141124
32792	28	141124
63033	27	153327
3008	21	153327
8777	27	153327
2686	27	153327
549	27	153327
7884	27	153327
3008	27	153327
4246	28	131279
4246	32	147513
4246	26	146963
4246	18	131800
1208	31	155629
4111	31	155629
1221	31	155629
2023	31	155629
6170	31	155629
2114	31	155629
4628	31	155629
4928	28	132410
4928	28	140783
4928	22	140783
7017	22	132063
3157	22	143743
3157	42	157897
3157	28	139723
484	27	153510
47805	39	153510
61634	27	153510
8612	39	153510
6464	27	147003
5092	27	147003
5092	39	147003
56028	31	147350
50068	31	147350
64614	31	147350
45679	22	136428
39307	28	133221
39307	22	133221
4784	28	156781
41863	18	133112
41863	22	133112
41863	18	154461
41863	30	150437
46974	18	149193
46974	22	151464
59016	28	152966
59016	42	155769
59016	22	145410
1473	21	157264
5106	21	157264
7768	21	157264
3888	21	157264
216	21	157264
1473	17	157264
6025	21	157264
1753	21	157264
6305	22	142193
6305	32	133807
6305	30	141162
6305	28	142193
6305	40	159619
53466	45	142382
53466	18	134317
44665	42	147080
44665	22	132799
2123	39	142708
2123	44	142708
239	37	142708
631	21	142708
588	39	142708
364	39	142708
2562	31	156399
6644	28	150411
6644	22	150411
5450	21	141269
5450	27	141269
803	21	141269
44864	21	141269
44864	27	141269
803	27	141269
6324	42	152287
6324	22	152287
6324	18	152817
1208	32	155629
1208	30	141256
1208	18	153766
1208	22	153766
1208	28	153766
1208	26	156030
1208	32	153766
1208	28	156698
2800	21	149503
5002	39	155245
2238	28	132825
2238	18	132825
2238	22	132825
757	18	137071
757	28	137071
757	22	137071
6373	28	159160
6373	42	159160
6373	22	134622
6373	30	149618
6373	18	134622
6373	18	132773
4895	41	147067
4852	31	147067
6325	31	147067
4895	31	147067
25962	40	146014
442	42	138003
442	18	135067
442	26	160722
442	28	157105
455	18	153945
455	42	157923
455	42	155769
455	18	136440
2136	28	152397
2136	22	152397
4551	27	147438
5796	27	147438
750	27	147438
7114	27	147438
3168	27	147438
674	27	147438
4281	39	147438
8494	27	147438
4049	32	152467
1378	28	139685
1378	30	149618
1378	42	139685
1378	18	131801
1378	22	131801
157	28	141604
157	18	141604
157	22	141604
2570	22	140956
2570	18	163756
2570	18	140956
5936	22	146688
64622	42	151936
64622	28	139256
64622	30	150437
64622	18	161151
64622	18	140888
7033	32	139417
7033	22	142989
7033	32	136177
3617	22	162188
3617	42	135828
3617	28	162188
55232	28	160537
55232	18	160537
55232	22	160406
3435	27	132586
5352	39	132586
2511	39	132586
1069	27	132586
1069	39	132586
2186	27	132586
33722	21	148597
33722	27	148597
48416	17	162188
48416	27	162188
3881	21	162188
3617	27	162188
3881	17	162188
48416	21	162188
3617	21	162188
6188	39	162188
48326	41	162188
6188	21	162188
7325	21	162188
7325	27	162188
6188	27	162188
6188	17	162188
48385	39	162188
63	28	142620
63	18	131597
63	28	133325
27735	21	152505
329	21	152505
5226	30	155053
5226	22	138867
5226	18	140549
8261	28	146688
8261	22	146688
8261	18	146688
8261	40	146688
2468	28	153153
2468	22	155570
2468	18	135067
5632	28	149241
5632	42	153676
5632	22	149241
25938	18	151237
25938	22	151237
5046	18	159249
5046	18	157438
5046	28	161627
5046	22	159249
5046	28	162924
4941	28	139609
54997	40	143705
54997	22	146872
7414	22	136951
8740	22	135404
8740	18	135404
8740	28	135404
8740	26	135404
566	18	146577
1198	18	154980
1198	26	155180
1198	40	136855
1198	42	155180
1198	40	155180
1198	22	146572
1198	28	150239
3635	18	134008
3635	22	148209
3635	43	156233
3635	26	139873
3635	40	160273
3635	32	159870
3635	28	160273
3635	28	152981
2524	22	143137
2524	22	157689
2524	18	157689
3098	27	161911
1821	28	157340
1821	22	150949
6214	22	159222
6214	30	159222
6214	26	159222
6214	28	159222
7397	18	161825
7397	28	149626
7397	40	149626
7397	22	144177
8372	28	139504
8372	28	158655
8372	42	162575
8372	30	159013
6566	18	133190
6566	42	151936
6566	30	131875
6566	28	131875
6566	26	131875
6566	22	131875
6566	18	131875
6566	32	131875
6566	43	131875
635	18	152553
635	22	149570
635	28	144336
63	27	142620
3785	27	142620
3785	17	142620
4388	27	142620
8531	27	142620
8531	17	142620
46865	17	142620
4388	39	142620
46865	27	142620
6888	39	142620
44972	39	142620
8531	39	142620
1912	18	132675
1912	40	143705
1912	22	156572
1912	18	149193
1912	42	138307
2195	22	140834
2195	28	158550
8865	18	132679
8865	18	163728
8865	18	148736
7332	22	146530
7332	18	134008
6078	18	141910
6078	22	141910
3853	18	136141
3853	22	133774
1269	28	148410
1269	22	155383
1269	18	155383
1269	28	150262
3396	28	147558
3396	18	152303
3396	32	140591
3396	22	134044
3396	30	153598
3396	28	153201
7035	18	135067
7035	28	133051
7035	32	154937
7035	22	133051
1480	22	154680
911	18	153380
911	26	155722
911	22	153380
1026	27	152166
5219	22	160537
5219	28	160537
5219	32	133888
5219	18	160537
30812	28	131544
30812	30	155592
30812	22	146577
30812	42	146577
30812	42	151936
30812	42	140981
30812	18	139600
4957	22	141910
4957	18	141910
8729	28	132410
8729	22	136418
8729	28	136418
8729	28	140928
6556	28	135404
915	18	135723
915	28	135723
915	22	135723
80	25	132574
4252	21	132574
4252	25	132574
80	21	132574
48682	27	132574
48682	25	132574
80	44	132574
7176	21	132574
4252	17	132574
7176	17	132574
48682	17	132574
48682	21	132574
3877	22	162051
1038	27	163625
1038	21	163625
50442	21	163625
4239	27	163625
8533	21	163625
50442	27	163625
5108	21	163625
1600	21	163625
5796	27	161211
2286	21	161211
510	22	154621
510	18	154621
510	28	154621
510	32	150555
61	22	131304
7707	22	147566
37736	28	161379
37736	22	143327
37736	18	143327
8943	39	140657
2211	39	140657
25865	39	140657
8208	39	140657
2904	39	140657
959	39	140657
3580	39	140657
3580	27	140657
49772	39	140657
3148	40	156423
3148	22	131310
3148	28	156423
3148	42	151936
51884	18	154910
51884	22	154910
42718	28	154461
42718	18	154461
6467	28	137802
6467	22	137802
3179	22	154976
3179	18	154976
3179	28	154976
8965	22	156161
8965	42	154078
8965	18	156161
8965	30	136964
8965	28	156161
8818	22	154196
6940	28	133131
6940	22	133131
2778	41	157502
40815	29	137077
4976	29	137077
3991	29	137077
5816	29	137077
6807	29	137077
534	29	137077
3125	29	137077
1199	29	137077
7458	29	137077
3108	29	137077
32	29	137077
4014	29	137077
2349	29	137077
1398	29	137077
273	29	137077
592	29	137077
2153	29	137077
4094	22	141024
6198	17	145475
771	21	154214
771	27	154214
4786	41	134628
4786	17	134628
879	27	150388
3249	27	150388
1271	28	148736
1271	18	148736
1271	22	148736
4996	39	144549
4996	46	144549
4996	21	144549
1151	21	144549
1151	27	144549
4996	44	144549
4996	17	144549
4996	27	144549
1453	17	144494
6021	28	150211
6021	22	150211
1693	18	146572
1693	22	146572
1693	42	147148
7316	32	156756
7228	22	150002
2594	22	132353
2594	32	132353
2594	28	132353
31260	22	154196
1960	29	141256
26359	29	141256
365	29	141256
4123	29	141256
4628	29	141256
1208	29	141256
6109	29	141256
3902	29	141256
4557	29	141256
1883	29	141256
41014	29	141256
7008	29	141256
8815	29	141256
3479	29	141256
2283	29	141256
2929	29	141256
33644	29	141256
2925	29	141256
2616	29	141256
2573	29	141256
1127	27	159163
1127	21	159163
1721	17	159163
380	21	159163
1200	27	159163
1721	21	159163
4351	41	159163
6537	39	159163
5746	44	159163
1200	21	159163
198	25	159163
31429	29	159163
1200	39	159163
1240	27	159163
31429	21	159163
380	39	159163
1721	25	159163
6289	17	159163
198	27	159163
380	27	159163
380	25	159163
5779	21	159163
589	17	159163
1721	27	159163
198	17	159163
31429	17	159163
2402	27	159163
589	21	159163
6289	21	159163
198	39	159163
5779	27	159163
5881	17	159163
1240	21	159163
589	27	159163
380	17	159163
2744	28	133995
2744	22	133995
2744	43	133995
6144	43	133995
6144	22	133995
6144	28	133995
993	27	135941
60768	22	160337
60768	28	160337
7335	28	149674
7335	22	149674
59018	22	148195
59018	28	148195
2307	22	133642
7072	27	162583
48123	27	162583
7840	27	162583
7052	27	162583
955	27	162583
55854	27	162583
4969	27	162583
5169	27	162583
897	27	162583
